-1.0228576302343852e-5	-2.4887304345659917e-6	-2.8455002835802197e-6	-8.687607005948516e-6	-1.1740009898378318e-6	-1.3553201653001401e-6	-2.287700488782016e-7	6.812061361627405e-7	2.50028828683881e-6	1.0431163306733939e-5	1.5920109315031762e-6	7.046710873907793e-6	1.643845648486455e-5	1.119049418918355e-6	9.144123428545715e-6	1.3328456599504025e-5	9.976662935297748e-8	5.843804776089213e-6	2.0727759993155093e-6	-3.4405067879022545e-7	-3.5451059785226333e-6	-1.1565493660233741e-5	-2.151844368884042e-8	-1.6416436930123457e-5	-2.0909521022832594e-5	1.302237314885589e-7	-2.7908704418441093e-5	-2.263612370981591e-5	-8.919925386740372e-7	-3.375202198961263e-5	-1.8332359682049363e-5	-2.964656112088481e-6	-3.314731566345648e-5	-1.2394838378033287e-5	-4.972842302459322e-6	-2.9406785179979217e-5	-8.278957221891733e-6	-6.363731611258879e-6	-2.73904716986733e-5	-6.363731611258866e-6	-8.278957221891923e-6	-2.9406785179979295e-5	-4.972842302459226e-6	-1.2394838378033267e-5	-3.314731566345692e-5	-2.9646561120884745e-6	-1.833235968204902e-5	-3.3752021989614005e-5	-8.919925386737175e-7	-2.2636123709815207e-5	-2.7908704418440266e-5
-2.488730434565993e-6	-1.0069358921957403e-5	-2.021862420284464e-6	-1.8533031077521712e-6	-3.466184056449367e-6	1.0463763300127434e-7	1.0792999797953335e-6	7.473680011375626e-6	1.7493529737738943e-6	5.329920359737398e-6	1.579639223725066e-5	1.7831520215215818e-6	8.207308185605522e-6	1.540614996186638e-5	6.18375803414886e-7	6.534907608543583e-6	5.311565519984923e-6	-3.7919743555102206e-7	-1.2592431494196513e-6	-9.507444713508657e-6	-3.593149246753214e-7	-1.350545794710724e-5	-2.1350946451218983e-5	1.3387163396052013e-7	-2.5507863098247977e-5	-2.4877967305293193e-5	-1.8316091832604966e-7	-3.2009307365624e-5	-2.0312576448121494e-5	-1.768462984139221e-6	-3.065615514920574e-5	-1.2464168350846242e-5	-3.5571667815153515e-6	-2.4016286228741384e-5	-6.544483793892578e-6	-4.250884364465786e-6	-1.814750784252252e-5	-4.4015287601454706e-6	-4.401528760145555e-6	-1.814750784252305e-5	-4.250884364465548e-6	-6.544483793892346e-6	-2.4016286228741584e-5	-3.5571667815152913e-6	-1.2464168350846286e-5	-3.0656155149205975e-5	-1.7684629841390797e-6	-2.0312576448121012e-5	-3.200930736562596e-5	-1.8316091832555981e-7	-2.4877967305291024e-5
-2.8455002835802197e-6	-2.021862420284464e-6	-6.395309050526027e-6	-7.706058242094298e-7	-2.2790152460904048e-8	3.9622162530493265e-6	1.5734242996613034e-6	3.671486275194638e-6	1.4151763637397983e-5	2.390292716882042e-6	6.983803969290617e-6	1.6844781339685155e-5	1.3869987828787336e-6	6.802409901269443e-6	8.84006874530681e-6	-1.4097073178514253e-7	8.571000904211369e-7	-6.390844592305632e-6	-7.140660911025376e-7	-1.0259092486298067e-5	-2.0734992983519576e-5	-1.8875288818406022e-7	-2.2450878328727258e-5	-2.6778750283804628e-5	1.6904231191832965e-7	-2.9856567243912927e-5	-2.2653464350105186e-5	-7.581334825926718e-7	-2.8432208965043614e-5	-1.2798675034738817e-5	-2.372499015257871e-6	-1.9190349560990225e-5	-4.101332471110249e-6	-2.807132014439625e-6	-8.384708834387236e-6	-6.317903795508156e-7	-1.4316706660092855e-6	-3.636246040922854e-6	-1.4316706660090993e-6	-6.317903795508606e-7	-8.384708834388122e-6	-2.8071320144393205e-6	-4.101332471109917e-6	-1.919034956099035e-5	-2.3724990152579165e-6	-1.2798675034739667e-5	-2.843220896504411e-5	-7.581334825925714e-7	-2.2653464350104952e-5	-2.985656724391617e-5	1.6904231191831895e-7
-8.687607005948516e-6	-1.8533031077521717e-6	-7.706058242094281e-7	1.9126506014399194e-7	9.84195910763493e-7	2.191148715132495e-6	1.1506495122354435e-5	2.767307283560614e-6	5.575151051671958e-6	1.732623832658003e-5	2.3131399901004517e-6	6.603907563460708e-6	1.2267012020316249e-5	4.5495364189232883e-7	2.5841441715581365e-6	-2.3585654154261297e-6	-9.126482149091416e-7	-6.955694512175263e-6	-1.8854311886824678e-5	-7.622549429897454e-7	-1.8890209034536924e-5	-2.8030250345804987e-5	7.217378611376767e-8	-2.7286851851263888e-5	-2.5357700864934548e-5	-3.9866244761785056e-8	-2.6607215276109508e-5	-1.389240838573374e-5	-1.3556378576490123e-6	-1.5743621015026778e-5	-1.6500315809349142e-6	-1.9561909085142532e-6	2.4499175707598714e-8	4.584692515467776e-6	1.5008594363128957e-7	1.1487230188351521e-5	3.8341619819120085e-6	3.834161981912038e-6	1.1487230188350957e-5	1.5008594363146048e-7	4.584692515468368e-6	2.4499175706949185e-8	-1.956190908513852e-6	-1.6500315809347213e-6	-1.5743621015026717e-5	-1.3556378576489738e-6	-1.3892408385733996e-5	-2.6607215276110978e-5	-3.986624476185564e-8	-2.5357700864933267e-5	-2.728685185126576e-5
-1.1740009898378303e-6	-3.466184056449367e-6	-2.2790152460902446e-8	9.841959107634905e-7	8.011142994690236e-6	2.742563740502377e-6	4.115204728322333e-6	1.6622504255620987e-5	3.2274010209731524e-6	5.9773865981276254e-6	1.514481495810351e-5	1.4172932222807954e-6	3.771850583307511e-6	2.2866734361154924e-6	-7.695039764931965e-7	-3.873585804309434e-6	-1.561054073943491e-5	-1.415724760252103e-6	-1.5029065348805634e-5	-2.824997295033193e-5	-4.93838964066295e-7	-2.4263016917253603e-5	-2.8207084420801604e-5	2.478460268916011e-7	-2.5036946011500746e-5	-1.608993983048031e-5	-4.800934267718843e-7	-1.3952523416486773e-5	-2.737603476936497e-8	-1.4102533544366436e-6	5.7398277342325e-6	1.0458313271333576e-5	4.383567312843662e-7	2.4586241959130166e-5	1.137597216979943e-5	5.961084215900112e-6	3.232620233780026e-5	5.961084215900308e-6	1.137597216979985e-5	2.4586241959129037e-5	4.383567312846754e-7	1.0458313271334301e-5	5.739827734230814e-6	-1.410253354436375e-6	-2.737603476843534e-8	-1.3952523416488147e-5	-4.800934267719938e-7	-1.6089939830479772e-5	-2.503694601150099e-5	2.4784602689140844e-7	-2.8207084420800767e-5
-1.3553201653001412e-6	1.0463763300127494e-7	3.9622162530493265e-6	2.191148715132495e-6	2.742563740502377e-6	1.465030606029986e-5	3.905914753125527e-6	5.028659022452364e-6	1.7036210092445872e-5	2.6504515310246782e-6	4.359908761725491e-6	7.095448714302048e-6	-1.4128032620725474e-7	-1.2553064802572959e-6	-1.1078227705402698e-5	-1.903118475959829e-6	-1.1121445408870178e-5	-2.7066508009805193e-5	-1.436490527575985e-6	-2.079676966588659e-5	-3.0766495359278095e-5	-2.815643095920656e-8	-2.342582154762742e-5	-1.9455920313878195e-5	1.685913238471962e-7	-1.3587304433800613e-5	-1.3980551484165648e-8	-8.659572216083366e-7	8.188704426802183e-6	1.590191434102834e-5	-2.7452705531251553e-8	3.365835950452202e-5	2.04665320642537e-5	5.720245206927766e-6	5.066448597664776e-5	1.4741472597598108e-5	1.4741472597598117e-5	5.066448597664716e-5	5.720245206928148e-6	2.0466532064254082e-5	3.365835950452056e-5	-2.7452705530870898e-8	1.590191434102936e-5	8.18870442680032e-6	-8.659572216082531e-7	-1.398055148352103e-8	-1.3587304433801472e-5	1.6859132384711597e-7	-1.945592031387818e-5	-2.342582154762792e-5	-2.8156430959359458e-8
-2.2877004887820065e-7	1.0792999797953328e-6	1.5734242996613023e-6	1.1506495122354435e-5	4.115204728322333e-6	3.905914753125526e-6	1.7591726314359684e-5	3.949844093279099e-6	4.381650349959077e-6	1.1520494389904181e-5	1.0161964108469756e-6	7.286739158344614e-7	-5.542116914168566e-6	-1.954360715355658e-6	-7.445283301533944e-6	-2.422433386745156e-5	-2.532107597139266e-6	-1.6997720182505398e-5	-3.245432772027923e-5	-9.253590654880308e-7	-2.1475586205872994e-5	-2.370472175934923e-5	3.9071936349319204e-7	-1.407116031503798e-5	-2.133954891770376e-6	-1.8779689110110715e-7	7.57780467299381e-6	1.9727057038092734e-5	-5.388795941539993e-7	3.770137922119917e-5	2.9948004636063474e-5	3.848344113787187e-6	6.376020084869694e-5	2.5924334115150763e-5	1.4340268884351333e-5	7.389491182175948e-5	1.4340268884351665e-5	2.592433411515089e-5	6.376020084869577e-5	3.8483441137875216e-6	2.9948004636064165e-5	3.770137922119743e-5	-5.388795941538168e-7	1.9727057038093784e-5	7.577804672991804e-6	-1.8779689110127488e-7	-2.133954891769921e-6	-1.4071160315038586e-5	3.907193634932914e-7	-2.3704721759349768e-5	-2.1475586205873086e-5
6.812061361627394e-7	7.473680011375626e-6	3.671486275194639e-6	2.767307283560614e-6	1.6622504255620987e-5	5.0286590224523635e-6	3.949844093279099e-6	1.4996355778837645e-5	2.606227736841015e-6	2.005493257798877e-6	5.077041886769479e-7	-1.3495075460376502e-6	-4.257481314830928e-6	-1.9680679784521647e-5	-3.4472525210298207e-6	-1.3077568817903117e-5	-3.2666790999600017e-5	-2.353089866527346e-6	-1.9008337502489645e-5	-2.8215455757447932e-5	-5.0966557021763456e-8	-1.470363055301626e-5	-6.491471837856261e-6	4.955291757157714e-7	4.720631182448711e-6	2.0874386091950075e-5	-5.31690564238945e-7	3.6770937886645715e-5	3.8415519443307145e-5	1.5065476940596768e-6	7.015747483672911e-5	3.8425507734256927e-5	1.1015698655040461e-5	9.068497867307912e-5	2.5913811760797267e-5	2.5913811760797427e-5	9.068497867307833e-5	1.1015698655041376e-5	3.842550773425809e-5	7.015747483672806e-5	1.506547694059912e-6	3.841551944330831e-5	3.677093788664416e-5	-5.316905642388849e-7	2.087438609195116e-5	4.720631182446947e-6	4.955291757155168e-7	-6.491471837855749e-6	-1.4703630553016222e-5	-5.096655702166058e-8	-2.821545575744786e-5
2.500288286838809e-6	1.749352973773893e-6	1.4151763637397981e-5	5.575151051671958e-6	3.2274010209731524e-6	1.703621009244588e-5	4.381650349959077e-6	2.606227736841015e-6	6.428661329730972e-6	2.5565880231245395e-9	-1.7463422766664103e-6	-1.3666789208207191e-5	-3.8057020652288298e-6	-9.312163183269138e-6	-3.0927405561141227e-5	-4.034351705068234e-6	-1.6029780762165727e-5	-3.213664887269902e-5	-1.3053217285962505e-6	-1.4877786180959868e-5	-1.268914414278713e-5	8.229907516100136e-7	7.515532061347204e-7	1.8651707509554857e-5	1.6886914996449488e-7	3.180585199678071e-5	4.4402515028016904e-5	-1.4466378202647815e-7	6.973265080449098e-5	5.0919056865798784e-5	6.334766511060566e-6	9.92527474225347e-5	3.93258231208278e-5	2.136704149949486e-5	0.00010956279743907898	2.1367041499494546e-5	3.932582312082769e-5	9.925274742253248e-5	6.3347665110611135e-6	5.091905686579947e-5	6.973265080448973e-5	-1.4466378202633672e-7	4.44025150280179e-5	3.180585199677931e-5	1.6886914996459015e-7	1.8651707509555555e-5	7.515532061334811e-7	8.229907516096598e-7	-1.2689144142786642e-5	-1.487778618095994e-5	-1.3053217285960533e-6
1.0431163306733939e-5	5.3299203597374e-6	2.390292716882042e-6	1.732623832658003e-5	5.9773865981276254e-6	2.650451531024679e-6	1.1520494389904181e-5	2.0054932577988775e-6	2.55658802312563e-9	-6.693276948493452e-6	-3.28938233638611e-6	-5.978383498777692e-6	-2.702439757608327e-5	-5.529170333910547e-6	-1.2722414615331681e-5	-3.456048486083966e-5	-3.310323736899016e-6	-1.4232465467495241e-5	-1.985948263893575e-5	3.5245854037065587e-7	-3.1901635879457226e-6	1.2933778801823844e-5	1.25870546021518e-6	2.431050727526488e-5	4.6600671692774055e-5	-3.4932561866111234e-7	6.344076694185291e-5	6.194528576512058e-5	2.0591102450443893e-6	9.96158072099096e-5	5.3414781154642436e-5	1.4345309770048065e-5	0.00011818118910218374	3.343829952476166e-5	3.3438299524761175e-5	0.00011818118910218436	1.4345309770048461e-5	5.341478115464338e-5	9.961580720990784e-5	2.059110245044946e-6	6.194528576512233e-5	6.344076694185142e-5	-3.4932561866118577e-7	4.660067169277538e-5	2.4310507275263725e-5	1.2587054602151322e-6	1.2933778801824772e-5	-3.1901635879466806e-6	3.524585403703951e-7	-1.9859482638935637e-5	-1.4232465467494967e-5
