1.0186215063423664e-5	2.254685110030136e-6	1.97776883433899e-6	4.904288134854663e-6	2.9231291152788975e-7	-3.359980563248034e-7	-5.498022629389834e-6	-2.146924758257234e-6	-3.3355112759753013e-6	-1.4675967603220019e-5	-3.3729802132438738e-6	-5.176776583779041e-6	-1.6274596911552742e-5	-2.4606730051111818e-6	-4.3615492419399e-6	-8.015783253928818e-6	1.801840786515382e-7	-7.179218186259909e-7	6.8962437970012185e-6	3.182910760973903e-6	4.406772770571851e-6	2.1890560919092412e-5	5.179939881509337e-6	8.894204788879625e-6	3.102886135712325e-5	5.599819169047039e-6	1.1055719618467209e-5	3.2127821341881036e-5	4.810271831276237e-6	1.0500221705513942e-5	2.720129820842997e-5	3.6921289019890362e-6	8.145971017620432e-6	2.0520554308370417e-5	3.1137588176435284e-6	5.475430265160503e-6	1.608422190160591e-5	3.6519208722873174e-6	3.6519208722873293e-6	1.6084221901605876e-5	5.475430265160542e-6	3.1137588176435093e-6	2.052055430837034e-5	8.145971017620396e-6	3.6921289019890324e-6	2.7201298208429775e-5	1.0500221705513988e-5	4.810271831276219e-6	3.212782134188081e-5	1.1055719618467099e-5	5.5998191690470575e-6
2.2546851100301363e-6	7.4300678752598755e-6	1.1579114397891313e-6	4.73983094609282e-7	-2.0247741909288837e-6	-1.4510276733585148e-6	-2.4300999320173125e-6	-1.2518819019126022e-5	-3.337275186199489e-6	-4.721177658249298e-6	-1.682085605238196e-5	-3.0845614716358284e-6	-4.6365476794017615e-6	-1.0840560212741618e-5	-6.592816750584875e-7	-1.5432995059165965e-6	3.5943981709202193e-6	2.6297750125422817e-6	3.5363474089998465e-6	1.9850511305524516e-5	5.0754031553333696e-6	8.431045910816836e-6	3.060068202929142e-5	5.658765627011752e-6	1.1055719618467187e-5	3.2014703612200664e-5	4.512411190804106e-6	1.0569372093840662e-5	2.5330731200984587e-5	2.583460978801294e-6	7.712723167200388e-6	1.526535325409873e-5	9.597942678327208e-7	4.171808109972049e-6	6.975771078568048e-6	4.4551690862891523e-7	1.5046610364092896e-6	3.850271848801417e-6	1.5046610364092777e-6	4.4551690862889966e-7	6.975771078567906e-6	4.171808109972109e-6	9.597942678326812e-7	1.5265353254098645e-5	7.712723167200381e-6	2.5834609788012936e-6	2.5330731200984353e-5	1.0569372093840694e-5	4.512411190804096e-6	3.201470361220056e-5	1.1055719618467097e-5
1.97776883433899e-6	1.1579114397891317e-6	1.5491578086424596e-6	-5.536141015776689e-7	-1.4827543030124344e-6	-9.584285619216273e-6	-3.0248700751805743e-6	-4.089469749279667e-6	-1.6544707046601683e-5	-3.5802748046593698e-6	-4.747743722238226e-6	-1.3461241584757962e-5	-1.6065851540782058e-6	-2.368515774840521e-6	-2.858666886982708e-7	1.847661581943982e-6	2.464377785961111e-6	1.6904841245434102e-5	4.833268588746154e-6	7.672384306991892e-6	2.96365575614557e-5	5.8089552619501245e-6	1.0835604709365512e-5	3.212782134188105e-5	4.512411190804115e-6	1.0586462102968756e-5	2.4272271353441962e-5	1.8571879206418466e-6	7.330565088809341e-6	1.0840540434322378e-5	-8.486561054786822e-7	2.8486720348757147e-6	-1.8934591447326036e-6	-2.585124618374137e-6	-8.789781393599816e-7	-9.284061478409728e-6	-2.7255720432740072e-6	-2.7255720432740123e-6	-9.284061478409767e-6	-8.789781393599887e-7	-2.5851246183741537e-6	-1.8934591447327798e-6	2.8486720348757846e-6	-8.486561054787254e-7	1.0840540434322254e-5	7.3305650888093325e-6	1.8571879206418439e-6	2.4272271353441833e-5	1.058646210296885e-5	4.512411190804096e-6	3.212782134188081e-5
4.9042881348546615e-6	4.7398309460928166e-7	-5.536141015776686e-7	-6.001721323382836e-6	-2.4023345961211664e-6	-3.3022415338931155e-6	-1.5267436327285776e-5	-3.841053358420096e-6	-4.650458763436901e-6	-1.5526368022401792e-5	-2.5752570428069725e-6	-3.1070173965985445e-6	-4.490522632416303e-6	8.319665915221178e-7	1.2651714439740634e-6	1.3043545230522677e-5	4.372059396405174e-6	6.642275515686749e-6	2.79491606995231e-5	5.973399140046406e-6	1.038458246413071e-5	3.237410392147925e-5	4.8102718312762694e-6	1.0569372093840645e-5	2.4272271353441985e-5	1.6053452771997341e-6	7.109017622140844e-6	7.911630157744316e-6	-2.128238040174391e-6	1.7155098846919423e-6	-9.448561123051649e-6	-5.095333906548294e-6	-3.23606788020765e-6	-2.1749669658551e-5	-6.583494547030238e-6	-6.107046560824818e-6	-2.6065329595739026e-5	-6.107046560824815e-6	-6.583494547030263e-6	-2.1749669658551072e-5	-3.2360678802076562e-6	-5.095333906548314e-6	-9.448561123051866e-6	1.715509884692038e-6	-2.1282380401744135e-6	7.911630157744319e-6	7.109017622140901e-6	1.6053452771996727e-6	2.4272271353441826e-5	1.0569372093840692e-5	4.810271831276219e-6
2.9231291152788965e-7	-2.0247741909288833e-6	-1.4827543030124348e-6	-2.402334596121166e-6	-1.292115754002023e-5	-3.7697693500328216e-6	-4.322748275169136e-6	-1.6688365293947052e-5	-3.4446266427930654e-6	-3.6777292404295136e-6	-8.668719025520904e-6	-3.790378889367851e-7	2.704413396025241e-8	8.348532124178038e-6	3.6175060019666558e-6	5.3810029820867335e-6	2.5324496819622856e-5	6.03462417356214e-6	9.686634987350827e-6	3.248997388816948e-5	5.3435784535184295e-6	1.0500221705513956e-5	2.5330731200984614e-5	1.857187920641871e-6	7.109017622140848e-6	6.889279913483288e-6	-2.785516169889533e-6	9.530447494134766e-7	-1.4897367818347166e-5	-6.908652484981113e-6	-5.302309890229152e-6	-3.2333124890339014e-5	-9.648708095671644e-6	-9.40714063460663e-6	-4.142943796062163e-5	-1.0671394621511016e-5	-1.0671394621511045e-5	-4.142943796062167e-5	-9.407140634606631e-6	-9.648708095671672e-6	-3.2333124890339156e-5	-5.302309890229135e-6	-6.908652484981151e-6	-1.4897367818347279e-5	9.530447494136032e-7	-2.7855161698895463e-6	6.889279913483291e-6	7.109017622140901e-6	1.8571879206418439e-6	2.533073120098435e-5	1.0500221705513987e-5
-3.359980563248035e-7	-1.4510276733585146e-6	-9.584285619216273e-6	-3.302241533893116e-6	-3.7697693500328216e-6	-1.665849242528209e-5	-4.073201948732308e-6	-4.014223325237227e-6	-1.239291643539465e-5	-1.6932967857642239e-6	-1.1535018574626923e-6	3.03321093619704e-6	2.528804902830002e-6	3.948314825169074e-6	2.1591967432499267e-5	5.853456211446169e-6	8.73005628282542e-6	3.208775513023577e-5	5.989324149850715e-6	1.0330003391798233e-5	2.7201298208429968e-5	2.583460978801326e-6	7.330565088809331e-6	7.911630157744334e-6	-2.785516169889525e-6	6.843193064362205e-7	-1.7740009506589255e-5	-7.982032981858307e-6	-6.837652937403326e-6	-4.025589895946468e-5	-1.1772063787564825e-5	-1.2348919543529475e-5	-5.405904441418801e-5	-1.4019433104500373e-5	-1.4544930962989278e-5	-5.844396964925079e-5	-1.454493096298927e-5	-1.4019433104500403e-5	-5.405904441418807e-5	-1.234891954352942e-5	-1.1772063787564911e-5	-4.025589895946477e-5	-6.837652937403309e-6	-7.982032981858382e-6	-1.7740009506589495e-5	6.843193064363699e-7	-2.7855161698895467e-6	7.911630157744319e-6	7.3305650888093325e-6	2.5834609788012936e-6	2.720129820842977e-5
-5.498022629389835e-6	-2.4300999320173125e-6	-3.0248700751805743e-6	-1.5267436327285776e-5	-4.3227482751691356e-6	-4.073201948732308e-6	-1.5205497913654063e-5	-2.9657415912844057e-6	-2.1799623742120627e-6	-2.5398552763259163e-6	1.124011328286577e-6	2.4240144153595264e-6	1.6699620222909314e-5	5.297616949223737e-6	7.518323113365811e-6	3.073046251051732e-5	6.572005089541087e-6	9.991255731364805e-6	2.9417731179769275e-5	3.692128901989073e-6	7.712723167200415e-6	1.0840540434322358e-5	-2.1282380401743585e-6	9.530447494134731e-7	-1.7740009506589214e-5	-8.334732299268512e-6	-7.656380269696394e-6	-4.511374001612895e-5	-1.3028141436258441e-5	-1.467729515817617e-5	-6.336244684179216e-5	-1.6016424044944863e-5	-1.7972918228676945e-5	-7.129173435576604e-5	-1.7862642695297422e-5	-1.7862642695297433e-5	-7.12917343557659e-5	-1.7972918228676864e-5	-1.6016424044944917e-5	-6.336244684179215e-5	-1.4677295158176156e-5	-1.3028141436258511e-5	-4.511374001612903e-5	-7.656380269696428e-6	-8.334732299268606e-6	-1.7740009506589495e-5	9.530447494136026e-7	-2.128238040174413e-6	1.0840540434322258e-5	7.712723167200381e-6	3.692128901989033e-6
-2.146924758257234e-6	-1.2518819019126019e-5	-4.089469749279668e-6	-3.841053358420095e-6	-1.6688365293947052e-5	-4.014223325237227e-6	-2.965741591284406e-6	-7.874214927518782e-6	-5.027739764738983e-7	9.048271042061194e-7	1.077857952407258e-5	4.277539194476944e-6	6.079444008901499e-6	2.8028427261916534e-5	6.8840365727598036e-6	9.415586279914047e-6	3.1350412472381225e-5	5.020284575348332e-6	8.145971017620442e-6	1.5265353254098818e-5	-8.486561054786512e-7	1.7155098846919512e-6	-1.4897367818347055e-5	-7.982032981858295e-6	-7.656380269696399e-6	-4.6745630570958595e-5	-1.3590265108284192e-5	-1.6175240882971756e-5	-6.932165877676168e-5	-1.6914207841995e-5	-2.0768012166604904e-5	-7.9690457970444e-5	-1.91572891504914e-5	-2.1035060263602527e-5	-8.20477467782771e-5	-2.1035060263602445e-5	-1.9157289150491436e-5	-7.96904579704438e-5	-2.0768012166604873e-5	-1.6914207841995033e-5	-6.932165877676173e-5	-1.6175240882971735e-5	-1.3590265108284282e-5	-4.674563057095886e-5	-7.656380269696428e-6	-7.982032981858382e-6	-1.4897367818347279e-5	1.7155098846920373e-6	-8.48656105478726e-7	1.526535325409865e-5	8.145971017620396e-6
-3.3355112759753025e-6	-3.3372751861994883e-6	-1.6544707046601683e-5	-4.650458763436901e-6	-3.4446266427930654e-6	-1.239291643539465e-5	-2.1799623742120623e-6	-5.027739764738992e-7	4.178760943535039e-6	2.78225923440619e-6	4.47141583651573e-6	2.3744755644690597e-5	6.721766319647902e-6	8.552067330400826e-6	3.2296510928249054e-5	6.333964677539011e-6	8.493612526648782e-6	2.0520554308370495e-5	9.597942678327462e-7	2.8486720348757134e-6	-9.44856112305164e-6	-6.90865248498109e-6	-6.8376529374033025e-6	-4.511374001612888e-5	-1.3590265108284184e-5	-1.6692606701140046e-5	-7.219096097780121e-5	-1.717063404823352e-5	-2.2759542360968094e-5	-8.435682749004668e-5	-1.8864547766679743e-5	-2.3532590379858053e-5	-8.627123468812897e-5	-2.1086130508858004e-5	-2.1086130508858103e-5	-8.62712346881289e-5	-2.3532590379857988e-5	-1.8864547766679767e-5	-8.435682749004658e-5	-2.2759542360968084e-5	-1.7170634048233523e-5	-7.219096097780128e-5	-1.66926067011401e-5	-1.359026510828428e-5	-4.5113740016129036e-5	-6.837652937403312e-6	-6.908652484981152e-6	-9.448561123051869e-6	2.848672034875786e-6	9.597942678326808e-7	2.052055430837034e-5
-1.4675967603220019e-5	-4.7211776582492994e-6	-3.5802748046593698e-6	-1.5526368022401792e-5	-3.677729240429513e-6	-1.6932967857642243e-6	-2.539855276325916e-6	9.048271042061205e-7	2.7822592344061897e-6	1.788957178824159e-5	5.933870088375787e-6	7.3829180847599495e-6	3.160164273363953e-5	7.3483081961140006e-6	8.617196610623421e-6	2.5733245975726206e-5	3.1137588176435635e-6	4.171808109972074e-6	-1.8934591447326187e-6	-5.095333906548258e-6	-5.302309890229109e-6	-4.0255898959464526e-5	-1.3028141436258414e-5	-1.6175240882971732e-5	-7.219096097780113e-5	-1.720106116614601e-5	-2.380002227776784e-5	-8.646635473310472e-5	-1.7856560018956477e-5	-2.537151958460322e-5	-8.569815284679144e-5	-1.862321002678966e-5	-2.2080101409584443e-5	-8.275976217113415e-5	-2.2080101409584393e-5	-1.862321002678977e-5	-8.569815284679127e-5	-2.5371519584603158e-5	-1.7856560018956518e-5	-8.646635473310455e-5	-2.380002227776791e-5	-1.7201061166145916e-5	-7.219096097780128e-5	-1.6175240882971732e-5	-1.3028141436258511e-5	-4.025589895946476e-5	-5.302309890229135e-6	-5.095333906548314e-6	-1.8934591447327809e-6	4.171808109972111e-6	3.1137588176435085e-6
