0.00014762918415378579	3.0021387853018666e-5	2.7901280575726162e-5	5.502557628833671e-5	-2.2538939870031527e-7	-1.3336516740736215e-5	-0.000101237598596704	-2.452236107597372e-5	-7.330614445333339e-5	-0.00022076418566818745	-2.603786945254427e-5	-0.00011365422826248306	-0.00021780972548501865	-9.709378761435516e-6	-9.022786201118294e-5	-7.676362949649018e-5	5.3150318839456645e-6	1.8079244138213824e-5	0.00013447838425317826	6.081958420445233e-6	0.0001864519150513999	0.00030381715420002564	-1.2296902189845582e-6	0.0003455695792000668	0.00034865637964642815	4.285543324655805e-7	0.000416506734786104	0.0002698678749304406	1.7711409058485117e-5	0.0003631527579868177	0.00013949791024803204	3.620436260565185e-5	0.00022191041650465593	3.8266124537500446e-5	3.5107043932391946e-5	8.043702215854154e-5	1.854327888572982e-6	1.3983554440599733e-5	2.2285017476697533e-5	1.3983554440599733e-5	1.854327888572982e-6	8.043702215854154e-5	3.51070439341683e-5	3.8266124538388624e-5	0.00022191041650465593	3.620436260565185e-5	0.00013949791024803204	0.0003631527579868177	1.7711409058485117e-5	0.00026986787457516925	0.000416506734786104
3.0021387853018666e-5	9.66436980691654e-5	1.2476985586040712e-5	2.075578543703216e-6	-5.088215901505322e-5	-2.1429713896736757e-5	-5.0165794498902017e-5	-0.0001965975221347449	-3.417401069683024e-5	-9.686012829135393e-5	-0.00023720345888378347	-2.0644817707804464e-5	-9.445420269127425e-5	-0.00012710320043662904	1.4772205316759823e-6	-1.2083228207337982e-5	8.786967566454251e-5	1.0835383787544117e-5	0.00014054820998499196	0.00029208489420273764	3.989606560672598e-6	0.00030316473447111747	0.00037353385015315155	-2.6647992070749638e-6	0.00038892826039393924	0.0003015833999553408	6.33592078358447e-6	0.000338154056575668	0.00014194313511417533	2.3894418171188647e-5	0.00016541339843101355	-2.7239858182426246e-6	2.3955708978284918e-5	-4.255155547205902e-5	-6.771231218749563e-5	-8.842518168350466e-6	-0.00017971947479278327	-5.501828932263919e-5	-5.501828932263919e-5	-0.00017971947479278327	-8.842518168350466e-6	-6.771231218749563e-5	-4.255155547205902e-5	2.3955708978284918e-5	-2.7239858182426246e-6	0.00016541339843101355	2.3894418171188647e-5	0.00014194313511417533	0.0003381540561315788	6.3359191848633145e-6	0.0003015833996000694
2.7901280575726162e-5	1.2476985586040712e-5	2.9755384955976183e-6	-1.25510728077316e-5	-2.9460779471079945e-5	-0.00015847329310947345	-3.888052965095312e-5	-7.736589643680958e-5	-0.00024289112070974284	-3.351645805427239e-5	-9.202316308520864e-5	-0.00017508441204494574	-7.306342350688055e-6	-3.6459840562663715e-5	2.9265536173106454e-5	1.3120234564567568e-5	9.45143140489435e-5	0.0002628651749612132	1.2197248025813678e-5	0.00025467018456826196	0.00038966019721531353	5.543351910830552e-8	0.0003568733838310578	0.0003396602811571725	-1.2890574163648694e-6	0.00032096420878247045	0.00015816436089544084	1.2946760796772594e-5	0.00013321641262464823	-3.7045351400699644e-5	1.833010911145294e-5	-0.00013252229232207924	-0.00014677987394673409	-1.493809896313536e-5	-0.0003563455260264803	-0.00014863207740845041	-8.470686869888056e-5	-0.00044207259614381655	-8.470686869888056e-5	-0.00014863207740845041	-0.0003563455260264803	-1.493809896313536e-5	-0.00014677987394673409	-0.00013252229232207924	1.833010911145294e-5	-3.7045351400699644e-5	0.00013321641262464823	1.2946760707954752e-5	0.00015816435929671968	0.00032096420833838124	-1.2890590150860248e-6
5.502557628833671e-5	2.075578543703216e-6	-1.25510728077316e-5	-0.00010852424443541508	-3.7852523689707596e-5	-5.7047791221620514e-5	-0.0002319336490375079	-4.593549480969017e-5	-8.35243902317373e-5	-0.00021463560027967787	-2.1011864103748223e-5	-5.316579218384021e-5	-3.6906700112027124e-5	1.0493712859549476e-5	5.190477929950532e-5	0.00021494226990714793	2.101852714098129e-5	0.00020247169155407363	0.0003914578599859553	8.681995363524209e-6	0.0003190350006523346	0.00038043057882664044	-3.3822231211289022e-6	0.000307835813342372	0.000191577841123447	3.2372167924066275e-6	0.0001247274588997982	-5.497610883598014e-5	1.415013776639995e-5	-0.00018072295728988053	-0.00022445271142323975	-9.258304769943493e-6	-0.00048579109840751755	-0.00025868213163349196	-8.656068017387497e-5	-0.0006688821142537549	-0.0001898550359227258	-0.00018985503592361397	-0.0006688821142537549	-8.656068017387497e-5	-0.00025868213163349196	-0.00048579109840840573	-9.258304769943493e-6	-0.00022445271142323975	-0.00018072295728988053	1.415013776639995e-5	-5.497610883598014e-5	0.00012472745854452683	3.2372167035887855e-6	0.00019157783952472585	0.000307835813342372
-2.2538939870031527e-7	-5.088215901505322e-5	-2.9460779471079945e-5	-3.7852523689707596e-5	-0.00020333150103635234	-5.4827760348707955e-5	-7.044185497129263e-5	-0.00023996030283601755	-3.8198886970874923e-5	-6.148202980327255e-5	-0.00010431674488309284	1.1481109032374093e-6	1.5835164080435504e-5	0.0001496018150088929	2.7157414536738145e-5	0.00014975317405241384	0.000373633811827645	2.186209334187339e-5	0.0002750680206382583	0.0004173914733831552	1.7272689722958035e-6	0.00029374380213820217	0.00024192647051801686	-3.7854900964973126e-6	0.00013424663102856726	-4.8295869048864404e-5	8.225276477702437e-6	-0.00018669987009101163	-0.00028862276119934194	5.887879686028441e-7	-0.0005567464695070967	-0.0003743728900875709	-6.723695540333807e-5	-0.0008341609138122763	-0.0003158650227970128	-0.00018958033077876024	-0.0009328477146555159	-0.00018958033077876024	-0.0003158650227970128	-0.0008341609138122763	-6.723695540333807e-5	-0.0003743728900875709	-0.0005567464695070967	5.887879686028441e-7	-0.00028862276119934194	-0.00018669987009101163	8.225276477702437e-6	-4.8295869048864404e-5	0.0001342466306732959	-3.7854900964973126e-6	0.00024192647051801686
-1.3336516740736215e-5	-2.1429713896736757e-5	-0.00015847329310947345	-5.7047791221620514e-5	-5.4827760348707955e-5	-0.0002465210084441338	-5.598589479394178e-5	-6.190770486202979e-5	-0.00016547095787444732	-1.534749492027032e-5	-1.1495968742281093e-5	7.107371210413049e-5	2.7070494119207922e-5	0.0001001078639850661	0.00033265751327604676	3.657222828845619e-5	0.0002261620679897547	0.00044216789254569733	1.468532682658008e-5	0.0002741737094096308	0.0003045944051320859	-5.328233965151696e-6	0.00015300482600988374	-1.2045765054757851e-5	-1.4811846593687505e-7	-0.00015705845390545647	-0.00032727847262226106	7.0238119889154405e-6	-0.0005677892801498885	-0.0004837818378922165	-3.769954501020578e-5	-0.0009261880497488661	-0.00045202912138186946	-0.00015671449491971856	-0.001117121513905417	-0.00031411070397968643	-0.00031411070397968643	-0.001117121513905417	-0.00015671449491971856	-0.00045202912138186946	-0.0009261880497488661	-3.769954501020578e-5	-0.0004837818378922165	-0.0005677892801498885	7.023811189554863e-6	-0.0003272784739545287	-0.00015705845390545647	-1.4811846593687505e-7	-1.2045765054757851e-5	0.00015300482600988374	-5.328233965151696e-6
-0.000101237598596704	-5.0165794498902017e-5	-3.888052965006494e-5	-0.0002319336490375079	-7.04418549721808e-5	-5.598589479394178e-5	-0.0002128102681986377	-3.752077049590241e-5	-2.914550067600885e-5	-1.3649814378347003e-5	1.794156729584273e-5	5.691917180605799e-5	0.0002681075870505367	4.840096306057973e-5	0.00017502258924473324	0.0004461781188300762	3.421513360635231e-5	0.00024652739574104743	0.00037078613684204953	1.6958759845309146e-6	0.00017158196376776402	5.3914437128099735e-5	-8.538840890359722e-6	-0.00010337688867334549	-0.00033008015646629474	5.104818945333989e-6	-0.0005256126458030863	-0.0005742576581093672	-1.012759353269388e-5	-0.0009450317952630627	-0.0005887321916331345	-0.0001056469351601308	-0.00121258450093098	-0.000446389585336604	-0.00026674537854276537	-0.0012924193453693889	-0.00026674537854276537	-0.000446389585336604	-0.00121258450093098	-0.0001056469351601308	-0.0005887321916331345	-0.0009450317952630627	-1.012759353269388e-5	-0.0005742576581093672	-0.0005256126474018075	5.104818145973411e-6	-0.00033008015779856237	-0.00010337688867334549	-8.538840890359722e-6	5.3914437128099735e-5	0.00017158196376776402
-2.452236107597372e-5	-0.0001965975221347449	-7.736589643680958e-5	-4.593549480969017e-5	-0.00023996030283601755	-6.190770486202979e-5	-3.752077049590241e-5	-9.565689337076577e-5	-1.2851419270987208e-6	2.2717401125582626e-5	0.00018347572523236266	5.2416900136798006e-5	0.00012531706071694515	0.0004226906681275011	5.66511115289714e-5	0.00021080358862146653	0.00042872457976361744	1.9126440748529205e-5	0.00018218275084347368	0.00014396464936350384	-1.2017808560749188e-5	-3.955984488346331e-5	-0.00029035401039401165	-5.533855616413064e-6	-0.0004429858768402184	-0.0006325671676226108	5.0346382982624505e-6	-0.0008984654442611983	-0.0007175725802595068	-5.198595499322778e-5	-0.0012272826928487746	-0.0005773523938570335	-0.00019493301029704924	-0.0013524599112804125	-0.00037548469971149245	-0.00037548469971149245	-0.0013524599112804125	-0.00019493301029793741	-0.0005773523938588099	-0.0012272826928487746	-5.198595499411596e-5	-0.0007175725802630595	-0.0008984654442611983	5.0346382982624505e-6	-0.0006325671676226108	-0.00044298587843893955	-5.533855616413064e-6	-0.00029035401039401165	-3.955984488346331e-5	-1.2017808560749188e-5	0.00014396464936350384
-7.330614445333339e-5	-3.417401069683024e-5	-0.00024289112070974284	-8.352439023262548e-5	-3.8198886970874923e-5	-0.00016547095787444732	-2.914550067600885e-5	-1.2851419270987208e-6	8.612745673897138e-5	4.448912547783124e-5	8.081039168583715e-5	0.0003687731639105962	7.62293973037842e-5	0.00016943821640147405	0.00046578962138354996	4.6091456392005625e-5	0.00018025729272430624	0.0002468234695456317	-4.987904112851993e-6	2.101469447968185e-5	-0.0002071690208582666	-2.0135468408177815e-5	-0.00033649943739977317	-0.000646082654497171	2.0165117851078662e-6	-0.0007991178729822579	-0.0008285600308948204	-1.048981973728047e-5	-0.001175994723793039	-0.0007067522318537911	-0.00011745262644513588	-0.0013231426747664088	-0.0004644265239450718	-0.0002769058361105081	-0.0013236440234116742	-0.0002769058361105081	-0.0004644265239450718	-0.0013231426747681851	-0.00011745262644513588	-0.0007067522318555675	-0.0011759947470491028	-1.0489842993344212e-5	-0.0008285600308957086	-0.0007991178729822579	2.0165117859960446e-6	-0.000646082654497171	-0.00033649943739977317	-2.0135468408177815e-5	-0.0002071690208582666	2.101469447968185e-5	-4.987904113740171e-6
-0.00022076418566818745	-9.686012829135393e-5	-3.351645805427239e-5	-0.00021463560027967787	-6.148202980327255e-5	-1.534749492027032e-5	-1.3649814379235181e-5	2.2717401125582626e-5	4.448912547783124e-5	0.0002865702088925559	8.623574372546017e-5	0.00012645019878743113	0.00047123117121561364	7.822967296089445e-5	0.00016511030400412352	0.0003469389978958404	1.6361808438780656e-5	6.803273293964907e-5	-8.679506966391415e-5	-3.013582034405715e-5	-0.0002238878332398997	-0.0006054073376278168	-1.79523294541184e-5	-0.0006631885914751834	-0.0009078069405905609	6.861490372322976e-6	-0.0010727270858232885	-0.0008377227238511864	-4.871101200176753e-5	-0.0012422224002852644	-0.0005366964233290972	-0.00018168871127244302	-0.0011713126095314053	-0.00030821580628170864	-0.00030821580628170864	-0.0011713126095314053	-0.00018168871127155484	-0.0005366964233290972	-0.0012422224002852644	-4.871101200532024e-5	-0.0008377227474625215	-0.0010727270861830007	6.861490370546619e-6	-0.0009078069405941136	-0.0006631885914769597	-1.7952329455006577e-5	-0.000605407337628705	-0.0002238878332398997	-3.013582034405715e-5	-8.679506966391415e-5	6.803273293964907e-5
